,timestamp,artist,cm_artist_id,popularity
105,2019-12-30T00:00:00.000Z,Saweetie,808784,76
106,2019-12-31T00:00:00.000Z,Saweetie,808784,76
107,2020-01-01T00:00:00.000Z,Saweetie,808784,76
108,2020-01-02T00:00:00.000Z,Saweetie,808784,76
109,2020-01-03T00:00:00.000Z,Saweetie,808784,76
110,2020-01-04T00:00:00.000Z,Saweetie,808784,77
111,2020-01-05T00:00:00.000Z,Saweetie,808784,76
112,2020-01-06T00:00:00.000Z,Saweetie,808784,76
113,2020-01-07T00:00:00.000Z,Saweetie,808784,76
114,2020-01-08T00:00:00.000Z,Saweetie,808784,76
115,2020-01-09T00:00:00.000Z,Saweetie,808784,76
116,2020-01-10T00:00:00.000Z,Saweetie,808784,76
117,2020-01-11T00:00:00.000Z,Saweetie,808784,76
118,2020-01-12T00:00:00.000Z,Saweetie,808784,77
119,2020-01-13T00:00:00.000Z,Saweetie,808784,77
120,2020-01-14T00:00:00.000Z,Saweetie,808784,77
121,2020-01-15T00:00:00.000Z,Saweetie,808784,77
122,2020-01-16T00:00:00.000Z,Saweetie,808784,77
123,2020-01-17T00:00:00.000Z,Saweetie,808784,77
124,2020-01-18T00:00:00.000Z,Saweetie,808784,77
125,2020-01-19T00:00:00.000Z,Saweetie,808784,77
126,2020-01-20T00:00:00.000Z,Saweetie,808784,77
127,2020-01-21T00:00:00.000Z,Saweetie,808784,77
128,2020-01-22T00:00:00.000Z,Saweetie,808784,77
129,2020-01-23T00:00:00.000Z,Saweetie,808784,77
130,2020-01-24T00:00:00.000Z,Saweetie,808784,77
131,2020-01-25T00:00:00.000Z,Saweetie,808784,77
132,2020-01-26T00:00:00.000Z,Saweetie,808784,77
133,2020-01-27T00:00:00.000Z,Saweetie,808784,77
134,2020-01-28T00:00:00.000Z,Saweetie,808784,77
135,2020-01-29T00:00:00.000Z,Saweetie,808784,76
136,2020-01-30T00:00:00.000Z,Saweetie,808784,76
137,2020-01-31T00:00:00.000Z,Saweetie,808784,76
138,2020-02-01T00:00:00.000Z,Saweetie,808784,76
139,2020-02-02T00:00:00.000Z,Saweetie,808784,76
140,2020-02-03T00:00:00.000Z,Saweetie,808784,76
141,2020-02-04T00:00:00.000Z,Saweetie,808784,76
142,2020-02-05T00:00:00.000Z,Saweetie,808784,76
143,2020-02-06T00:00:00.000Z,Saweetie,808784,76
144,2020-02-07T00:00:00.000Z,Saweetie,808784,76
145,2020-02-08T00:00:00.000Z,Saweetie,808784,77
146,2020-02-09T00:00:00.000Z,Saweetie,808784,77
147,2020-02-10T00:00:00.000Z,Saweetie,808784,77
148,2020-02-11T00:00:00.000Z,Saweetie,808784,77
149,2020-02-13T00:00:00.000Z,Saweetie,808784,77
150,2020-02-14T00:00:00.000Z,Saweetie,808784,77
151,2020-02-15T00:00:00.000Z,Saweetie,808784,77
152,2020-02-16T00:00:00.000Z,Saweetie,808784,77
153,2020-02-17T00:00:00.000Z,Saweetie,808784,77
154,2020-02-18T00:00:00.000Z,Saweetie,808784,77
155,2020-02-19T00:00:00.000Z,Saweetie,808784,77
156,2020-02-20T00:00:00.000Z,Saweetie,808784,77
157,2020-02-21T00:00:00.000Z,Saweetie,808784,77
158,2020-02-22T00:00:00.000Z,Saweetie,808784,77
159,2020-02-23T00:00:00.000Z,Saweetie,808784,77
160,2020-02-24T00:00:00.000Z,Saweetie,808784,77
161,2020-02-25T00:00:00.000Z,Saweetie,808784,77
162,2020-02-26T00:00:00.000Z,Saweetie,808784,77
163,2020-02-27T00:00:00.000Z,Saweetie,808784,77
164,2020-02-28T00:00:00.000Z,Saweetie,808784,77
165,2020-02-29T00:00:00.000Z,Saweetie,808784,77
166,2020-03-01T00:00:00.000Z,Saweetie,808784,77
167,2020-03-02T00:00:00.000Z,Saweetie,808784,77
168,2020-03-03T00:00:00.000Z,Saweetie,808784,77
169,2020-03-04T00:00:00.000Z,Saweetie,808784,77
170,2020-03-05T00:00:00.000Z,Saweetie,808784,76
171,2020-03-06T00:00:00.000Z,Saweetie,808784,76
172,2020-03-07T00:00:00.000Z,Saweetie,808784,75
173,2020-03-08T00:00:00.000Z,Saweetie,808784,75
174,2020-03-09T00:00:00.000Z,Saweetie,808784,75
175,2020-03-10T00:00:00.000Z,Saweetie,808784,74
176,2020-03-11T00:00:00.000Z,Saweetie,808784,74
177,2020-03-12T00:00:00.000Z,Saweetie,808784,74
178,2020-03-13T00:00:00.000Z,Saweetie,808784,74
179,2020-03-14T00:00:00.000Z,Saweetie,808784,74
180,2020-03-15T00:00:00.000Z,Saweetie,808784,73
181,2020-03-16T00:00:00.000Z,Saweetie,808784,73
182,2020-03-17T00:00:00.000Z,Saweetie,808784,73
183,2020-03-18T00:00:00.000Z,Saweetie,808784,73
184,2020-03-19T00:00:00.000Z,Saweetie,808784,73
185,2020-03-20T00:00:00.000Z,Saweetie,808784,73
186,2020-03-21T00:00:00.000Z,Saweetie,808784,73
187,2020-03-22T00:00:00.000Z,Saweetie,808784,73
188,2020-03-23T00:00:00.000Z,Saweetie,808784,73
189,2020-03-24T00:00:00.000Z,Saweetie,808784,73
190,2020-03-25T00:00:00.000Z,Saweetie,808784,73
191,2020-03-26T00:00:00.000Z,Saweetie,808784,73
192,2020-03-27T00:00:00.000Z,Saweetie,808784,73
193,2020-03-28T00:00:00.000Z,Saweetie,808784,73
194,2020-03-29T00:00:00.000Z,Saweetie,808784,73
195,2020-03-30T00:00:00.000Z,Saweetie,808784,73
196,2020-03-31T00:00:00.000Z,Saweetie,808784,73
197,2020-04-01T00:00:00.000Z,Saweetie,808784,73
198,2020-04-02T00:00:00.000Z,Saweetie,808784,73
199,2020-04-03T00:00:00.000Z,Saweetie,808784,73
200,2020-04-04T00:00:00.000Z,Saweetie,808784,73
201,2020-04-05T00:00:00.000Z,Saweetie,808784,73
202,2020-04-06T00:00:00.000Z,Saweetie,808784,73
203,2020-04-07T00:00:00.000Z,Saweetie,808784,73
204,2020-04-08T00:00:00.000Z,Saweetie,808784,73
205,2020-04-09T00:00:00.000Z,Saweetie,808784,73
206,2020-04-10T00:00:00.000Z,Saweetie,808784,73
207,2020-04-11T00:00:00.000Z,Saweetie,808784,73
208,2020-04-12T00:00:00.000Z,Saweetie,808784,73
209,2020-04-13T00:00:00.000Z,Saweetie,808784,73
210,2020-04-14T00:00:00.000Z,Saweetie,808784,73
211,2020-04-15T00:00:00.000Z,Saweetie,808784,73
212,2020-04-16T00:00:00.000Z,Saweetie,808784,73
213,2020-04-17T00:00:00.000Z,Saweetie,808784,73
214,2020-04-18T00:00:00.000Z,Saweetie,808784,73
215,2020-04-19T00:00:00.000Z,Saweetie,808784,73
216,2020-04-20T00:00:00.000Z,Saweetie,808784,73
217,2020-04-21T00:00:00.000Z,Saweetie,808784,73
218,2020-04-22T00:00:00.000Z,Saweetie,808784,73
219,2020-04-23T00:00:00.000Z,Saweetie,808784,74
220,2020-04-25T00:00:00.000Z,Saweetie,808784,74
221,2020-04-26T00:00:00.000Z,Saweetie,808784,74
222,2020-04-27T00:00:00.000Z,Saweetie,808784,74
223,2020-04-28T00:00:00.000Z,Saweetie,808784,74
224,2020-04-29T00:00:00.000Z,Saweetie,808784,74
225,2020-04-30T00:00:00.000Z,Saweetie,808784,74
226,2020-05-01T00:00:00.000Z,Saweetie,808784,74
227,2020-05-02T00:00:00.000Z,Saweetie,808784,74
228,2020-05-03T00:00:00.000Z,Saweetie,808784,74
229,2020-05-04T00:00:00.000Z,Saweetie,808784,74
230,2020-05-05T00:00:00.000Z,Saweetie,808784,74
231,2020-05-06T00:00:00.000Z,Saweetie,808784,74
232,2020-05-07T00:00:00.000Z,Saweetie,808784,74
233,2020-05-08T00:00:00.000Z,Saweetie,808784,74
234,2020-05-09T00:00:00.000Z,Saweetie,808784,74
235,2020-05-10T00:00:00.000Z,Saweetie,808784,74
236,2020-05-11T00:00:00.000Z,Saweetie,808784,74
237,2020-05-12T00:00:00.000Z,Saweetie,808784,74
238,2020-05-13T00:00:00.000Z,Saweetie,808784,74
239,2020-05-14T00:00:00.000Z,Saweetie,808784,74
240,2020-05-15T00:00:00.000Z,Saweetie,808784,74
241,2020-05-16T00:00:00.000Z,Saweetie,808784,74
242,2020-05-17T00:00:00.000Z,Saweetie,808784,74
243,2020-05-18T00:00:00.000Z,Saweetie,808784,74
244,2020-05-19T00:00:00.000Z,Saweetie,808784,74
245,2020-05-20T00:00:00.000Z,Saweetie,808784,74
246,2020-05-21T00:00:00.000Z,Saweetie,808784,74
247,2020-05-22T00:00:00.000Z,Saweetie,808784,74
248,2020-05-23T00:00:00.000Z,Saweetie,808784,74
249,2020-05-24T00:00:00.000Z,Saweetie,808784,74
250,2020-05-25T00:00:00.000Z,Saweetie,808784,74
251,2020-05-26T00:00:00.000Z,Saweetie,808784,74
252,2020-05-27T00:00:00.000Z,Saweetie,808784,74
253,2020-05-28T00:00:00.000Z,Saweetie,808784,74
254,2020-05-29T00:00:00.000Z,Saweetie,808784,74
255,2020-05-30T00:00:00.000Z,Saweetie,808784,74
256,2020-05-31T00:00:00.000Z,Saweetie,808784,74
257,2020-06-01T00:00:00.000Z,Saweetie,808784,74
258,2020-06-02T00:00:00.000Z,Saweetie,808784,74
259,2020-06-03T00:00:00.000Z,Saweetie,808784,74
260,2020-06-04T00:00:00.000Z,Saweetie,808784,74
261,2020-06-05T00:00:00.000Z,Saweetie,808784,74
262,2020-06-06T00:00:00.000Z,Saweetie,808784,74
263,2020-06-07T00:00:00.000Z,Saweetie,808784,74
264,2020-06-08T00:00:00.000Z,Saweetie,808784,74
265,2020-06-09T00:00:00.000Z,Saweetie,808784,74
266,2020-06-10T00:00:00.000Z,Saweetie,808784,74
267,2020-06-11T00:00:00.000Z,Saweetie,808784,74
268,2020-06-12T00:00:00.000Z,Saweetie,808784,74
269,2020-06-13T00:00:00.000Z,Saweetie,808784,74
270,2020-06-14T00:00:00.000Z,Saweetie,808784,74
271,2020-06-15T00:00:00.000Z,Saweetie,808784,74
272,2020-06-16T00:00:00.000Z,Saweetie,808784,74
273,2020-06-17T00:00:00.000Z,Saweetie,808784,74
274,2020-06-18T00:00:00.000Z,Saweetie,808784,74
275,2020-06-19T00:00:00.000Z,Saweetie,808784,74
276,2020-06-20T00:00:00.000Z,Saweetie,808784,74
277,2020-06-21T00:00:00.000Z,Saweetie,808784,74
278,2020-06-22T00:00:00.000Z,Saweetie,808784,74
279,2020-06-23T00:00:00.000Z,Saweetie,808784,74
280,2020-06-24T00:00:00.000Z,Saweetie,808784,74
281,2020-06-25T00:00:00.000Z,Saweetie,808784,74
282,2020-06-26T00:00:00.000Z,Saweetie,808784,75
283,2020-06-27T00:00:00.000Z,Saweetie,808784,75
284,2020-06-28T00:00:00.000Z,Saweetie,808784,75
285,2020-06-29T00:00:00.000Z,Saweetie,808784,75
286,2020-06-30T00:00:00.000Z,Saweetie,808784,75
287,2020-07-01T00:00:00.000Z,Saweetie,808784,75
288,2020-07-02T00:00:00.000Z,Saweetie,808784,75
289,2020-07-03T00:00:00.000Z,Saweetie,808784,75
290,2020-07-04T00:00:00.000Z,Saweetie,808784,75
291,2020-07-05T00:00:00.000Z,Saweetie,808784,75
292,2020-07-06T00:00:00.000Z,Saweetie,808784,76
293,2020-07-07T00:00:00.000Z,Saweetie,808784,76
294,2020-07-08T00:00:00.000Z,Saweetie,808784,76
295,2020-07-09T00:00:00.000Z,Saweetie,808784,76
296,2020-07-10T00:00:00.000Z,Saweetie,808784,76
297,2020-07-11T00:00:00.000Z,Saweetie,808784,76
298,2020-07-12T00:00:00.000Z,Saweetie,808784,76
299,2020-07-13T00:00:00.000Z,Saweetie,808784,76
300,2020-07-14T00:00:00.000Z,Saweetie,808784,76
301,2020-07-15T00:00:00.000Z,Saweetie,808784,76
302,2020-07-16T00:00:00.000Z,Saweetie,808784,76
303,2020-07-17T00:00:00.000Z,Saweetie,808784,76
304,2020-07-18T00:00:00.000Z,Saweetie,808784,76
305,2020-07-19T00:00:00.000Z,Saweetie,808784,76
306,2020-07-20T00:00:00.000Z,Saweetie,808784,76
307,2020-07-21T00:00:00.000Z,Saweetie,808784,76
308,2020-07-22T00:00:00.000Z,Saweetie,808784,76
309,2020-07-23T00:00:00.000Z,Saweetie,808784,76
310,2020-07-24T00:00:00.000Z,Saweetie,808784,76
311,2020-07-25T00:00:00.000Z,Saweetie,808784,76
312,2020-07-26T00:00:00.000Z,Saweetie,808784,76
313,2020-07-27T00:00:00.000Z,Saweetie,808784,76
314,2020-07-28T00:00:00.000Z,Saweetie,808784,76
315,2020-07-29T00:00:00.000Z,Saweetie,808784,76
316,2020-07-30T00:00:00.000Z,Saweetie,808784,76
317,2020-07-31T00:00:00.000Z,Saweetie,808784,76
318,2020-08-01T00:00:00.000Z,Saweetie,808784,76
319,2020-08-02T00:00:00.000Z,Saweetie,808784,76
320,2020-08-03T00:00:00.000Z,Saweetie,808784,76
321,2020-08-04T00:00:00.000Z,Saweetie,808784,76
322,2020-08-05T00:00:00.000Z,Saweetie,808784,77
323,2020-08-06T00:00:00.000Z,Saweetie,808784,77
324,2020-08-07T00:00:00.000Z,Saweetie,808784,77
325,2020-08-08T00:00:00.000Z,Saweetie,808784,77
326,2020-08-09T00:00:00.000Z,Saweetie,808784,77
327,2020-08-10T00:00:00.000Z,Saweetie,808784,77
328,2020-08-11T00:00:00.000Z,Saweetie,808784,77
329,2020-08-12T00:00:00.000Z,Saweetie,808784,77
330,2020-08-13T00:00:00.000Z,Saweetie,808784,77
331,2020-08-14T00:00:00.000Z,Saweetie,808784,77
332,2020-08-15T00:00:00.000Z,Saweetie,808784,77
333,2020-08-16T00:00:00.000Z,Saweetie,808784,78
334,2020-08-17T00:00:00.000Z,Saweetie,808784,78
335,2020-08-18T00:00:00.000Z,Saweetie,808784,78
336,2020-08-19T00:00:00.000Z,Saweetie,808784,78
337,2020-08-20T00:00:00.000Z,Saweetie,808784,78
338,2020-08-21T00:00:00.000Z,Saweetie,808784,78
339,2020-08-22T00:00:00.000Z,Saweetie,808784,78
340,2020-08-23T00:00:00.000Z,Saweetie,808784,78
341,2020-08-24T00:00:00.000Z,Saweetie,808784,78
342,2020-08-25T00:00:00.000Z,Saweetie,808784,79
343,2020-08-26T00:00:00.000Z,Saweetie,808784,79
344,2020-08-27T00:00:00.000Z,Saweetie,808784,79
345,2020-08-28T00:00:00.000Z,Saweetie,808784,79
346,2020-08-29T00:00:00.000Z,Saweetie,808784,79
347,2020-08-30T00:00:00.000Z,Saweetie,808784,79
348,2020-08-31T00:00:00.000Z,Saweetie,808784,79
349,2020-09-01T00:00:00.000Z,Saweetie,808784,79
350,2020-09-02T00:00:00.000Z,Saweetie,808784,79
