,timestamp,artist,cm_artist_id,popularity
77,2020-07-17T00:00:00.000Z,Claire Rosinkranz,3349737,48
78,2020-07-18T00:00:00.000Z,Claire Rosinkranz,3349737,48
79,2020-07-19T00:00:00.000Z,Claire Rosinkranz,3349737,48
80,2020-07-20T00:00:00.000Z,Claire Rosinkranz,3349737,48
81,2020-07-21T00:00:00.000Z,Claire Rosinkranz,3349737,49
82,2020-07-22T00:00:00.000Z,Claire Rosinkranz,3349737,49
83,2020-07-23T00:00:00.000Z,Claire Rosinkranz,3349737,49
84,2020-07-24T00:00:00.000Z,Claire Rosinkranz,3349737,49
85,2020-07-25T00:00:00.000Z,Claire Rosinkranz,3349737,49
86,2020-07-26T00:00:00.000Z,Claire Rosinkranz,3349737,51
87,2020-07-27T00:00:00.000Z,Claire Rosinkranz,3349737,51
