,timestamp,artist,cm_artist_id,popularity
135,2020-06-01T00:00:00.000Z,J Boog,3979,68
136,2020-06-02T00:00:00.000Z,J Boog,3979,68
137,2020-06-03T00:00:00.000Z,J Boog,3979,68
138,2020-06-04T00:00:00.000Z,J Boog,3979,68
139,2020-06-05T00:00:00.000Z,J Boog,3979,68
140,2020-06-06T00:00:00.000Z,J Boog,3979,68
141,2020-06-07T00:00:00.000Z,J Boog,3979,68
142,2020-06-08T00:00:00.000Z,J Boog,3979,68
143,2020-06-09T00:00:00.000Z,J Boog,3979,68
144,2020-06-10T00:00:00.000Z,J Boog,3979,68
145,2020-06-11T00:00:00.000Z,J Boog,3979,68
146,2020-06-12T00:00:00.000Z,J Boog,3979,68
147,2020-06-14T00:00:00.000Z,J Boog,3979,69
148,2020-06-15T00:00:00.000Z,J Boog,3979,69
149,2020-06-16T00:00:00.000Z,J Boog,3979,69
150,2020-06-17T00:00:00.000Z,J Boog,3979,69
151,2020-06-18T00:00:00.000Z,J Boog,3979,69
152,2020-06-19T00:00:00.000Z,J Boog,3979,69
153,2020-06-20T00:00:00.000Z,J Boog,3979,69
154,2020-06-21T00:00:00.000Z,J Boog,3979,69
155,2020-06-22T00:00:00.000Z,J Boog,3979,69
156,2020-06-23T00:00:00.000Z,J Boog,3979,69
157,2020-06-24T00:00:00.000Z,J Boog,3979,69
158,2020-06-25T00:00:00.000Z,J Boog,3979,69
159,2020-06-26T00:00:00.000Z,J Boog,3979,69
160,2020-06-27T00:00:00.000Z,J Boog,3979,69
161,2020-06-28T00:00:00.000Z,J Boog,3979,69
162,2020-06-29T00:00:00.000Z,J Boog,3979,69
163,2020-06-30T00:00:00.000Z,J Boog,3979,69
164,2020-07-01T00:00:00.000Z,J Boog,3979,69
165,2020-07-02T00:00:00.000Z,J Boog,3979,69
166,2020-07-03T00:00:00.000Z,J Boog,3979,69
167,2020-07-04T00:00:00.000Z,J Boog,3979,69
168,2020-07-05T00:00:00.000Z,J Boog,3979,69
169,2020-07-06T00:00:00.000Z,J Boog,3979,69
170,2020-07-07T00:00:00.000Z,J Boog,3979,69
171,2020-07-08T00:00:00.000Z,J Boog,3979,69
172,2020-07-09T00:00:00.000Z,J Boog,3979,69
173,2020-07-10T00:00:00.000Z,J Boog,3979,69
174,2020-07-11T00:00:00.000Z,J Boog,3979,69
175,2020-07-12T00:00:00.000Z,J Boog,3979,69
176,2020-07-13T00:00:00.000Z,J Boog,3979,69
177,2020-07-14T00:00:00.000Z,J Boog,3979,69
178,2020-07-15T00:00:00.000Z,J Boog,3979,69
179,2020-07-16T00:00:00.000Z,J Boog,3979,68
180,2020-07-17T00:00:00.000Z,J Boog,3979,68
181,2020-07-18T00:00:00.000Z,J Boog,3979,68
182,2020-07-19T00:00:00.000Z,J Boog,3979,68
183,2020-07-20T00:00:00.000Z,J Boog,3979,68
184,2020-07-21T00:00:00.000Z,J Boog,3979,67
185,2020-07-22T00:00:00.000Z,J Boog,3979,67
186,2020-07-23T00:00:00.000Z,J Boog,3979,67
187,2020-07-24T00:00:00.000Z,J Boog,3979,67
188,2020-07-25T00:00:00.000Z,J Boog,3979,67
189,2020-07-26T00:00:00.000Z,J Boog,3979,66
190,2020-07-27T00:00:00.000Z,J Boog,3979,66
191,2020-07-28T00:00:00.000Z,J Boog,3979,66
192,2020-07-29T00:00:00.000Z,J Boog,3979,66
193,2020-07-30T00:00:00.000Z,J Boog,3979,66
194,2020-07-31T00:00:00.000Z,J Boog,3979,66
195,2020-08-01T00:00:00.000Z,J Boog,3979,66
196,2020-08-02T00:00:00.000Z,J Boog,3979,66
197,2020-08-03T00:00:00.000Z,J Boog,3979,66
198,2020-08-04T00:00:00.000Z,J Boog,3979,66
199,2020-08-05T00:00:00.000Z,J Boog,3979,66
200,2020-08-06T00:00:00.000Z,J Boog,3979,66
201,2020-08-07T00:00:00.000Z,J Boog,3979,66
202,2020-08-08T00:00:00.000Z,J Boog,3979,66
203,2020-08-09T00:00:00.000Z,J Boog,3979,66
204,2020-08-10T00:00:00.000Z,J Boog,3979,66
205,2020-08-11T00:00:00.000Z,J Boog,3979,66
206,2020-08-12T00:00:00.000Z,J Boog,3979,66
207,2020-08-13T00:00:00.000Z,J Boog,3979,66
208,2020-08-14T00:00:00.000Z,J Boog,3979,66
209,2020-08-15T00:00:00.000Z,J Boog,3979,65
210,2020-08-16T00:00:00.000Z,J Boog,3979,65
211,2020-08-17T00:00:00.000Z,J Boog,3979,65
212,2020-08-18T00:00:00.000Z,J Boog,3979,65
213,2020-08-19T00:00:00.000Z,J Boog,3979,65
214,2020-08-20T00:00:00.000Z,J Boog,3979,65
215,2020-08-21T00:00:00.000Z,J Boog,3979,65
216,2020-08-22T00:00:00.000Z,J Boog,3979,65
217,2020-08-23T00:00:00.000Z,J Boog,3979,65
218,2020-08-24T00:00:00.000Z,J Boog,3979,65
219,2020-08-25T00:00:00.000Z,J Boog,3979,65
220,2020-08-26T00:00:00.000Z,J Boog,3979,65
221,2020-08-27T00:00:00.000Z,J Boog,3979,65
222,2020-08-28T00:00:00.000Z,J Boog,3979,65
223,2020-08-29T00:00:00.000Z,J Boog,3979,65
224,2020-08-30T00:00:00.000Z,J Boog,3979,65
225,2020-08-31T00:00:00.000Z,J Boog,3979,65
226,2020-09-01T00:00:00.000Z,J Boog,3979,65
227,2020-09-02T00:00:00.000Z,J Boog,3979,65
