,timestamp,artist,cm_artist_id,popularity
102,2019-12-30T00:00:00.000Z,Ir Sais,207934,62
103,2019-12-31T00:00:00.000Z,Ir Sais,207934,62
104,2020-01-01T00:00:00.000Z,Ir Sais,207934,62
105,2020-01-03T00:00:00.000Z,Ir Sais,207934,62
106,2020-01-04T00:00:00.000Z,Ir Sais,207934,62
107,2020-01-05T00:00:00.000Z,Ir Sais,207934,62
108,2020-01-06T00:00:00.000Z,Ir Sais,207934,62
109,2020-01-07T00:00:00.000Z,Ir Sais,207934,62
110,2020-01-08T00:00:00.000Z,Ir Sais,207934,62
111,2020-01-09T00:00:00.000Z,Ir Sais,207934,62
112,2020-01-10T00:00:00.000Z,Ir Sais,207934,62
113,2020-01-11T00:00:00.000Z,Ir Sais,207934,63
114,2020-01-12T00:00:00.000Z,Ir Sais,207934,63
115,2020-01-13T00:00:00.000Z,Ir Sais,207934,63
116,2020-01-14T00:00:00.000Z,Ir Sais,207934,63
117,2020-01-16T00:00:00.000Z,Ir Sais,207934,63
118,2020-01-17T00:00:00.000Z,Ir Sais,207934,63
119,2020-01-18T00:00:00.000Z,Ir Sais,207934,64
120,2020-01-19T00:00:00.000Z,Ir Sais,207934,64
121,2020-01-20T00:00:00.000Z,Ir Sais,207934,64
122,2020-01-21T00:00:00.000Z,Ir Sais,207934,64
123,2020-01-22T00:00:00.000Z,Ir Sais,207934,64
124,2020-01-23T00:00:00.000Z,Ir Sais,207934,64
125,2020-01-24T00:00:00.000Z,Ir Sais,207934,65
126,2020-01-25T00:00:00.000Z,Ir Sais,207934,65
127,2020-01-26T00:00:00.000Z,Ir Sais,207934,65
128,2020-01-27T00:00:00.000Z,Ir Sais,207934,65
129,2020-01-28T00:00:00.000Z,Ir Sais,207934,65
130,2020-01-29T00:00:00.000Z,Ir Sais,207934,65
131,2020-01-30T00:00:00.000Z,Ir Sais,207934,65
132,2020-01-31T00:00:00.000Z,Ir Sais,207934,66
133,2020-02-01T00:00:00.000Z,Ir Sais,207934,66
134,2020-02-02T00:00:00.000Z,Ir Sais,207934,66
135,2020-02-03T00:00:00.000Z,Ir Sais,207934,66
136,2020-02-04T00:00:00.000Z,Ir Sais,207934,66
137,2020-02-05T00:00:00.000Z,Ir Sais,207934,66
138,2020-02-06T00:00:00.000Z,Ir Sais,207934,66
139,2020-02-07T00:00:00.000Z,Ir Sais,207934,66
140,2020-02-08T00:00:00.000Z,Ir Sais,207934,66
141,2020-02-09T00:00:00.000Z,Ir Sais,207934,66
142,2020-02-10T00:00:00.000Z,Ir Sais,207934,67
143,2020-02-11T00:00:00.000Z,Ir Sais,207934,67
144,2020-02-12T00:00:00.000Z,Ir Sais,207934,67
145,2020-02-13T00:00:00.000Z,Ir Sais,207934,67
146,2020-02-14T00:00:00.000Z,Ir Sais,207934,67
147,2020-02-15T00:00:00.000Z,Ir Sais,207934,67
148,2020-02-16T00:00:00.000Z,Ir Sais,207934,67
149,2020-02-17T00:00:00.000Z,Ir Sais,207934,68
150,2020-02-18T00:00:00.000Z,Ir Sais,207934,68
151,2020-02-19T00:00:00.000Z,Ir Sais,207934,68
152,2020-02-20T00:00:00.000Z,Ir Sais,207934,68
153,2020-02-21T00:00:00.000Z,Ir Sais,207934,68
154,2020-02-22T00:00:00.000Z,Ir Sais,207934,68
155,2020-02-23T00:00:00.000Z,Ir Sais,207934,68
156,2020-02-24T00:00:00.000Z,Ir Sais,207934,68
157,2020-02-25T00:00:00.000Z,Ir Sais,207934,68
158,2020-02-26T00:00:00.000Z,Ir Sais,207934,69
159,2020-02-27T00:00:00.000Z,Ir Sais,207934,69
160,2020-02-28T00:00:00.000Z,Ir Sais,207934,69
161,2020-02-29T00:00:00.000Z,Ir Sais,207934,69
162,2020-03-01T00:00:00.000Z,Ir Sais,207934,69
163,2020-03-02T00:00:00.000Z,Ir Sais,207934,69
164,2020-03-03T00:00:00.000Z,Ir Sais,207934,69
165,2020-03-04T00:00:00.000Z,Ir Sais,207934,69
166,2020-03-05T00:00:00.000Z,Ir Sais,207934,69
167,2020-03-07T00:00:00.000Z,Ir Sais,207934,68
168,2020-03-09T00:00:00.000Z,Ir Sais,207934,68
169,2020-03-10T00:00:00.000Z,Ir Sais,207934,67
170,2020-03-11T00:00:00.000Z,Ir Sais,207934,67
171,2020-03-12T00:00:00.000Z,Ir Sais,207934,67
172,2020-03-13T00:00:00.000Z,Ir Sais,207934,67
173,2020-03-14T00:00:00.000Z,Ir Sais,207934,66
174,2020-03-15T00:00:00.000Z,Ir Sais,207934,66
175,2020-03-16T00:00:00.000Z,Ir Sais,207934,66
176,2020-03-17T00:00:00.000Z,Ir Sais,207934,66
177,2020-03-18T00:00:00.000Z,Ir Sais,207934,66
178,2020-03-19T00:00:00.000Z,Ir Sais,207934,66
179,2020-03-20T00:00:00.000Z,Ir Sais,207934,66
180,2020-03-21T00:00:00.000Z,Ir Sais,207934,66
181,2020-03-22T00:00:00.000Z,Ir Sais,207934,66
182,2020-03-23T00:00:00.000Z,Ir Sais,207934,66
183,2020-03-24T00:00:00.000Z,Ir Sais,207934,66
184,2020-03-25T00:00:00.000Z,Ir Sais,207934,66
185,2020-03-26T00:00:00.000Z,Ir Sais,207934,66
186,2020-03-27T00:00:00.000Z,Ir Sais,207934,66
187,2020-03-28T00:00:00.000Z,Ir Sais,207934,66
188,2020-03-29T00:00:00.000Z,Ir Sais,207934,66
189,2020-03-30T00:00:00.000Z,Ir Sais,207934,66
190,2020-03-31T00:00:00.000Z,Ir Sais,207934,66
191,2020-04-01T00:00:00.000Z,Ir Sais,207934,66
192,2020-04-02T00:00:00.000Z,Ir Sais,207934,66
193,2020-04-03T00:00:00.000Z,Ir Sais,207934,66
194,2020-04-04T00:00:00.000Z,Ir Sais,207934,66
195,2020-04-05T00:00:00.000Z,Ir Sais,207934,66
196,2020-04-06T00:00:00.000Z,Ir Sais,207934,66
197,2020-04-07T00:00:00.000Z,Ir Sais,207934,66
198,2020-04-08T00:00:00.000Z,Ir Sais,207934,66
199,2020-04-09T00:00:00.000Z,Ir Sais,207934,66
200,2020-04-10T00:00:00.000Z,Ir Sais,207934,66
201,2020-04-11T00:00:00.000Z,Ir Sais,207934,66
202,2020-04-12T00:00:00.000Z,Ir Sais,207934,66
203,2020-04-13T00:00:00.000Z,Ir Sais,207934,66
204,2020-04-14T00:00:00.000Z,Ir Sais,207934,66
205,2020-04-15T00:00:00.000Z,Ir Sais,207934,66
206,2020-04-16T00:00:00.000Z,Ir Sais,207934,66
207,2020-04-18T00:00:00.000Z,Ir Sais,207934,66
208,2020-04-19T00:00:00.000Z,Ir Sais,207934,66
209,2020-04-20T00:00:00.000Z,Ir Sais,207934,67
210,2020-04-21T00:00:00.000Z,Ir Sais,207934,67
211,2020-04-22T00:00:00.000Z,Ir Sais,207934,67
212,2020-04-23T00:00:00.000Z,Ir Sais,207934,67
213,2020-04-24T00:00:00.000Z,Ir Sais,207934,67
214,2020-04-25T00:00:00.000Z,Ir Sais,207934,67
215,2020-04-26T00:00:00.000Z,Ir Sais,207934,67
216,2020-04-27T00:00:00.000Z,Ir Sais,207934,67
217,2020-04-28T00:00:00.000Z,Ir Sais,207934,67
218,2020-04-29T00:00:00.000Z,Ir Sais,207934,67
219,2020-04-30T00:00:00.000Z,Ir Sais,207934,67
220,2020-05-01T00:00:00.000Z,Ir Sais,207934,67
221,2020-05-02T00:00:00.000Z,Ir Sais,207934,67
222,2020-05-03T00:00:00.000Z,Ir Sais,207934,67
223,2020-05-04T00:00:00.000Z,Ir Sais,207934,67
224,2020-05-05T00:00:00.000Z,Ir Sais,207934,67
225,2020-05-06T00:00:00.000Z,Ir Sais,207934,67
226,2020-05-07T00:00:00.000Z,Ir Sais,207934,67
227,2020-05-08T00:00:00.000Z,Ir Sais,207934,67
228,2020-05-09T00:00:00.000Z,Ir Sais,207934,67
229,2020-05-10T00:00:00.000Z,Ir Sais,207934,67
230,2020-05-11T00:00:00.000Z,Ir Sais,207934,67
231,2020-05-12T00:00:00.000Z,Ir Sais,207934,67
232,2020-05-13T00:00:00.000Z,Ir Sais,207934,67
233,2020-05-14T00:00:00.000Z,Ir Sais,207934,67
234,2020-05-15T00:00:00.000Z,Ir Sais,207934,67
235,2020-05-16T00:00:00.000Z,Ir Sais,207934,67
236,2020-05-17T00:00:00.000Z,Ir Sais,207934,67
237,2020-05-18T00:00:00.000Z,Ir Sais,207934,67
238,2020-05-19T00:00:00.000Z,Ir Sais,207934,67
239,2020-05-20T00:00:00.000Z,Ir Sais,207934,68
240,2020-05-21T00:00:00.000Z,Ir Sais,207934,68
241,2020-05-22T00:00:00.000Z,Ir Sais,207934,68
242,2020-05-23T00:00:00.000Z,Ir Sais,207934,68
243,2020-05-24T00:00:00.000Z,Ir Sais,207934,68
244,2020-05-25T00:00:00.000Z,Ir Sais,207934,68
245,2020-05-26T00:00:00.000Z,Ir Sais,207934,68
246,2020-05-27T00:00:00.000Z,Ir Sais,207934,68
247,2020-05-28T00:00:00.000Z,Ir Sais,207934,69
248,2020-05-29T00:00:00.000Z,Ir Sais,207934,69
249,2020-05-30T00:00:00.000Z,Ir Sais,207934,69
250,2020-05-31T00:00:00.000Z,Ir Sais,207934,69
251,2020-06-01T00:00:00.000Z,Ir Sais,207934,69
252,2020-06-02T00:00:00.000Z,Ir Sais,207934,70
253,2020-06-03T00:00:00.000Z,Ir Sais,207934,70
254,2020-06-04T00:00:00.000Z,Ir Sais,207934,70
255,2020-06-05T00:00:00.000Z,Ir Sais,207934,70
256,2020-06-06T00:00:00.000Z,Ir Sais,207934,70
257,2020-06-07T00:00:00.000Z,Ir Sais,207934,70
258,2020-06-08T00:00:00.000Z,Ir Sais,207934,70
259,2020-06-09T00:00:00.000Z,Ir Sais,207934,70
260,2020-06-10T00:00:00.000Z,Ir Sais,207934,71
261,2020-06-11T00:00:00.000Z,Ir Sais,207934,71
262,2020-06-12T00:00:00.000Z,Ir Sais,207934,71
263,2020-06-13T00:00:00.000Z,Ir Sais,207934,71
264,2020-06-14T00:00:00.000Z,Ir Sais,207934,71
265,2020-06-15T00:00:00.000Z,Ir Sais,207934,71
266,2020-06-16T00:00:00.000Z,Ir Sais,207934,71
267,2020-06-17T00:00:00.000Z,Ir Sais,207934,71
268,2020-06-18T00:00:00.000Z,Ir Sais,207934,71
269,2020-06-19T00:00:00.000Z,Ir Sais,207934,71
270,2020-06-20T00:00:00.000Z,Ir Sais,207934,71
271,2020-06-21T00:00:00.000Z,Ir Sais,207934,71
272,2020-06-22T00:00:00.000Z,Ir Sais,207934,72
273,2020-06-23T00:00:00.000Z,Ir Sais,207934,72
274,2020-06-24T00:00:00.000Z,Ir Sais,207934,72
275,2020-06-25T00:00:00.000Z,Ir Sais,207934,72
276,2020-06-26T00:00:00.000Z,Ir Sais,207934,72
277,2020-06-27T00:00:00.000Z,Ir Sais,207934,72
278,2020-06-28T00:00:00.000Z,Ir Sais,207934,73
279,2020-06-29T00:00:00.000Z,Ir Sais,207934,73
280,2020-06-30T00:00:00.000Z,Ir Sais,207934,73
281,2020-07-01T00:00:00.000Z,Ir Sais,207934,73
282,2020-07-02T00:00:00.000Z,Ir Sais,207934,73
283,2020-07-03T00:00:00.000Z,Ir Sais,207934,73
284,2020-07-04T00:00:00.000Z,Ir Sais,207934,73
285,2020-07-05T00:00:00.000Z,Ir Sais,207934,73
286,2020-07-06T00:00:00.000Z,Ir Sais,207934,74
287,2020-07-07T00:00:00.000Z,Ir Sais,207934,74
288,2020-07-08T00:00:00.000Z,Ir Sais,207934,74
289,2020-07-09T00:00:00.000Z,Ir Sais,207934,74
290,2020-07-10T00:00:00.000Z,Ir Sais,207934,74
291,2020-07-11T00:00:00.000Z,Ir Sais,207934,74
292,2020-07-12T00:00:00.000Z,Ir Sais,207934,74
293,2020-07-13T00:00:00.000Z,Ir Sais,207934,74
294,2020-07-14T00:00:00.000Z,Ir Sais,207934,74
295,2020-07-15T00:00:00.000Z,Ir Sais,207934,74
296,2020-07-16T00:00:00.000Z,Ir Sais,207934,74
297,2020-07-17T00:00:00.000Z,Ir Sais,207934,74
298,2020-07-18T00:00:00.000Z,Ir Sais,207934,74
299,2020-07-19T00:00:00.000Z,Ir Sais,207934,74
300,2020-07-20T00:00:00.000Z,Ir Sais,207934,74
301,2020-07-21T00:00:00.000Z,Ir Sais,207934,73
302,2020-07-22T00:00:00.000Z,Ir Sais,207934,73
303,2020-07-23T00:00:00.000Z,Ir Sais,207934,73
304,2020-07-24T00:00:00.000Z,Ir Sais,207934,73
305,2020-07-25T00:00:00.000Z,Ir Sais,207934,73
306,2020-07-26T00:00:00.000Z,Ir Sais,207934,73
307,2020-07-27T00:00:00.000Z,Ir Sais,207934,73
308,2020-07-28T00:00:00.000Z,Ir Sais,207934,73
309,2020-07-29T00:00:00.000Z,Ir Sais,207934,73
310,2020-07-30T00:00:00.000Z,Ir Sais,207934,73
311,2020-07-31T00:00:00.000Z,Ir Sais,207934,73
312,2020-08-01T00:00:00.000Z,Ir Sais,207934,73
313,2020-08-02T00:00:00.000Z,Ir Sais,207934,73
314,2020-08-03T00:00:00.000Z,Ir Sais,207934,73
315,2020-08-04T00:00:00.000Z,Ir Sais,207934,73
316,2020-08-05T00:00:00.000Z,Ir Sais,207934,73
317,2020-08-06T00:00:00.000Z,Ir Sais,207934,73
318,2020-08-07T00:00:00.000Z,Ir Sais,207934,73
319,2020-08-08T00:00:00.000Z,Ir Sais,207934,73
320,2020-08-09T00:00:00.000Z,Ir Sais,207934,73
321,2020-08-10T00:00:00.000Z,Ir Sais,207934,73
322,2020-08-11T00:00:00.000Z,Ir Sais,207934,73
323,2020-08-12T00:00:00.000Z,Ir Sais,207934,73
324,2020-08-13T00:00:00.000Z,Ir Sais,207934,73
325,2020-08-14T00:00:00.000Z,Ir Sais,207934,73
326,2020-08-15T00:00:00.000Z,Ir Sais,207934,73
327,2020-08-16T00:00:00.000Z,Ir Sais,207934,73
328,2020-08-17T00:00:00.000Z,Ir Sais,207934,73
329,2020-08-18T00:00:00.000Z,Ir Sais,207934,73
330,2020-08-19T00:00:00.000Z,Ir Sais,207934,73
331,2020-08-20T00:00:00.000Z,Ir Sais,207934,73
332,2020-08-21T00:00:00.000Z,Ir Sais,207934,73
333,2020-08-22T00:00:00.000Z,Ir Sais,207934,73
334,2020-08-23T00:00:00.000Z,Ir Sais,207934,73
335,2020-08-24T00:00:00.000Z,Ir Sais,207934,73
336,2020-08-25T00:00:00.000Z,Ir Sais,207934,73
337,2020-08-26T00:00:00.000Z,Ir Sais,207934,73
338,2020-08-27T00:00:00.000Z,Ir Sais,207934,74
339,2020-08-28T00:00:00.000Z,Ir Sais,207934,74
340,2020-08-29T00:00:00.000Z,Ir Sais,207934,74
341,2020-08-30T00:00:00.000Z,Ir Sais,207934,74
342,2020-08-31T00:00:00.000Z,Ir Sais,207934,74
343,2020-09-01T00:00:00.000Z,Ir Sais,207934,74
344,2020-09-02T00:00:00.000Z,Ir Sais,207934,74
