,timestamp,artist,cm_artist_id,popularity
109,2020-01-03T00:00:00.000Z,HRVY,710665,75
110,2020-01-04T00:00:00.000Z,HRVY,710665,75
111,2020-01-05T00:00:00.000Z,HRVY,710665,75
112,2020-01-06T00:00:00.000Z,HRVY,710665,75
113,2020-01-08T00:00:00.000Z,HRVY,710665,75
114,2020-01-09T00:00:00.000Z,HRVY,710665,75
115,2020-01-10T00:00:00.000Z,HRVY,710665,75
116,2020-01-11T00:00:00.000Z,HRVY,710665,75
117,2020-01-12T00:00:00.000Z,HRVY,710665,75
118,2020-01-13T00:00:00.000Z,HRVY,710665,75
119,2020-01-14T00:00:00.000Z,HRVY,710665,75
120,2020-01-15T00:00:00.000Z,HRVY,710665,75
121,2020-01-16T00:00:00.000Z,HRVY,710665,75
122,2020-01-17T00:00:00.000Z,HRVY,710665,75
123,2020-01-18T00:00:00.000Z,HRVY,710665,75
124,2020-01-19T00:00:00.000Z,HRVY,710665,75
125,2020-01-20T00:00:00.000Z,HRVY,710665,75
126,2020-01-21T00:00:00.000Z,HRVY,710665,75
127,2020-01-22T00:00:00.000Z,HRVY,710665,75
128,2020-01-23T00:00:00.000Z,HRVY,710665,75
129,2020-01-24T00:00:00.000Z,HRVY,710665,75
130,2020-01-25T00:00:00.000Z,HRVY,710665,75
131,2020-01-26T00:00:00.000Z,HRVY,710665,75
132,2020-01-27T00:00:00.000Z,HRVY,710665,75
133,2020-01-28T00:00:00.000Z,HRVY,710665,75
134,2020-01-29T00:00:00.000Z,HRVY,710665,75
135,2020-01-30T00:00:00.000Z,HRVY,710665,75
136,2020-01-31T00:00:00.000Z,HRVY,710665,75
137,2020-02-01T00:00:00.000Z,HRVY,710665,75
138,2020-02-02T00:00:00.000Z,HRVY,710665,75
139,2020-02-03T00:00:00.000Z,HRVY,710665,75
140,2020-02-04T00:00:00.000Z,HRVY,710665,75
141,2020-02-05T00:00:00.000Z,HRVY,710665,75
142,2020-02-06T00:00:00.000Z,HRVY,710665,75
143,2020-02-07T00:00:00.000Z,HRVY,710665,75
144,2020-02-08T00:00:00.000Z,HRVY,710665,75
145,2020-02-09T00:00:00.000Z,HRVY,710665,75
146,2020-02-10T00:00:00.000Z,HRVY,710665,75
147,2020-02-11T00:00:00.000Z,HRVY,710665,75
148,2020-02-12T00:00:00.000Z,HRVY,710665,75
149,2020-02-13T00:00:00.000Z,HRVY,710665,75
150,2020-02-14T00:00:00.000Z,HRVY,710665,75
151,2020-02-15T00:00:00.000Z,HRVY,710665,75
152,2020-02-16T00:00:00.000Z,HRVY,710665,75
153,2020-02-17T00:00:00.000Z,HRVY,710665,75
154,2020-02-18T00:00:00.000Z,HRVY,710665,75
155,2020-02-19T00:00:00.000Z,HRVY,710665,75
156,2020-02-20T00:00:00.000Z,HRVY,710665,75
157,2020-02-21T00:00:00.000Z,HRVY,710665,76
158,2020-02-22T00:00:00.000Z,HRVY,710665,76
159,2020-02-23T00:00:00.000Z,HRVY,710665,76
160,2020-02-24T00:00:00.000Z,HRVY,710665,76
161,2020-02-25T00:00:00.000Z,HRVY,710665,76
162,2020-02-26T00:00:00.000Z,HRVY,710665,76
163,2020-02-27T00:00:00.000Z,HRVY,710665,76
164,2020-02-28T00:00:00.000Z,HRVY,710665,76
165,2020-02-29T00:00:00.000Z,HRVY,710665,76
166,2020-03-01T00:00:00.000Z,HRVY,710665,76
167,2020-03-02T00:00:00.000Z,HRVY,710665,76
168,2020-03-04T00:00:00.000Z,HRVY,710665,76
169,2020-03-05T00:00:00.000Z,HRVY,710665,75
170,2020-03-06T00:00:00.000Z,HRVY,710665,74
171,2020-03-07T00:00:00.000Z,HRVY,710665,74
172,2020-03-08T00:00:00.000Z,HRVY,710665,74
173,2020-03-10T00:00:00.000Z,HRVY,710665,74
174,2020-03-11T00:00:00.000Z,HRVY,710665,73
175,2020-03-12T00:00:00.000Z,HRVY,710665,73
176,2020-03-14T00:00:00.000Z,HRVY,710665,73
177,2020-03-15T00:00:00.000Z,HRVY,710665,73
178,2020-03-16T00:00:00.000Z,HRVY,710665,73
179,2020-03-17T00:00:00.000Z,HRVY,710665,73
180,2020-03-18T00:00:00.000Z,HRVY,710665,73
181,2020-03-19T00:00:00.000Z,HRVY,710665,73
182,2020-03-20T00:00:00.000Z,HRVY,710665,73
183,2020-03-21T00:00:00.000Z,HRVY,710665,73
184,2020-03-22T00:00:00.000Z,HRVY,710665,73
185,2020-03-23T00:00:00.000Z,HRVY,710665,73
186,2020-03-24T00:00:00.000Z,HRVY,710665,73
187,2020-03-25T00:00:00.000Z,HRVY,710665,73
188,2020-03-26T00:00:00.000Z,HRVY,710665,73
189,2020-03-27T00:00:00.000Z,HRVY,710665,73
190,2020-03-28T00:00:00.000Z,HRVY,710665,73
191,2020-03-29T00:00:00.000Z,HRVY,710665,73
192,2020-03-30T00:00:00.000Z,HRVY,710665,73
193,2020-03-31T00:00:00.000Z,HRVY,710665,73
194,2020-04-01T00:00:00.000Z,HRVY,710665,73
195,2020-04-02T00:00:00.000Z,HRVY,710665,73
196,2020-04-03T00:00:00.000Z,HRVY,710665,73
197,2020-04-04T00:00:00.000Z,HRVY,710665,73
198,2020-04-05T00:00:00.000Z,HRVY,710665,73
199,2020-04-06T00:00:00.000Z,HRVY,710665,73
200,2020-04-07T00:00:00.000Z,HRVY,710665,73
201,2020-04-08T00:00:00.000Z,HRVY,710665,73
202,2020-04-09T00:00:00.000Z,HRVY,710665,73
203,2020-04-10T00:00:00.000Z,HRVY,710665,73
204,2020-04-11T00:00:00.000Z,HRVY,710665,73
205,2020-04-12T00:00:00.000Z,HRVY,710665,73
206,2020-04-13T00:00:00.000Z,HRVY,710665,73
207,2020-04-14T00:00:00.000Z,HRVY,710665,73
208,2020-04-15T00:00:00.000Z,HRVY,710665,73
209,2020-04-16T00:00:00.000Z,HRVY,710665,74
210,2020-04-17T00:00:00.000Z,HRVY,710665,74
211,2020-04-18T00:00:00.000Z,HRVY,710665,74
212,2020-04-19T00:00:00.000Z,HRVY,710665,74
213,2020-04-20T00:00:00.000Z,HRVY,710665,74
214,2020-04-21T00:00:00.000Z,HRVY,710665,74
215,2020-04-22T00:00:00.000Z,HRVY,710665,74
216,2020-04-23T00:00:00.000Z,HRVY,710665,74
217,2020-04-24T00:00:00.000Z,HRVY,710665,74
218,2020-04-25T00:00:00.000Z,HRVY,710665,74
219,2020-04-26T00:00:00.000Z,HRVY,710665,74
220,2020-04-27T00:00:00.000Z,HRVY,710665,74
221,2020-04-28T00:00:00.000Z,HRVY,710665,74
222,2020-04-29T00:00:00.000Z,HRVY,710665,74
223,2020-04-30T00:00:00.000Z,HRVY,710665,74
224,2020-05-01T00:00:00.000Z,HRVY,710665,74
225,2020-05-02T00:00:00.000Z,HRVY,710665,74
226,2020-05-03T00:00:00.000Z,HRVY,710665,74
227,2020-05-04T00:00:00.000Z,HRVY,710665,74
228,2020-05-05T00:00:00.000Z,HRVY,710665,74
229,2020-05-06T00:00:00.000Z,HRVY,710665,74
230,2020-05-07T00:00:00.000Z,HRVY,710665,74
231,2020-05-08T00:00:00.000Z,HRVY,710665,74
232,2020-05-09T00:00:00.000Z,HRVY,710665,74
233,2020-05-10T00:00:00.000Z,HRVY,710665,74
234,2020-05-11T00:00:00.000Z,HRVY,710665,74
235,2020-05-12T00:00:00.000Z,HRVY,710665,74
236,2020-05-13T00:00:00.000Z,HRVY,710665,74
237,2020-05-14T00:00:00.000Z,HRVY,710665,74
238,2020-05-15T00:00:00.000Z,HRVY,710665,74
239,2020-05-16T00:00:00.000Z,HRVY,710665,74
240,2020-05-17T00:00:00.000Z,HRVY,710665,74
241,2020-05-18T00:00:00.000Z,HRVY,710665,74
242,2020-05-19T00:00:00.000Z,HRVY,710665,74
243,2020-05-20T00:00:00.000Z,HRVY,710665,74
244,2020-05-21T00:00:00.000Z,HRVY,710665,74
245,2020-05-22T00:00:00.000Z,HRVY,710665,74
246,2020-05-23T00:00:00.000Z,HRVY,710665,74
247,2020-05-24T00:00:00.000Z,HRVY,710665,75
248,2020-05-25T00:00:00.000Z,HRVY,710665,75
249,2020-05-26T00:00:00.000Z,HRVY,710665,75
250,2020-05-27T00:00:00.000Z,HRVY,710665,75
251,2020-05-28T00:00:00.000Z,HRVY,710665,75
252,2020-05-29T00:00:00.000Z,HRVY,710665,75
253,2020-05-30T00:00:00.000Z,HRVY,710665,75
254,2020-05-31T00:00:00.000Z,HRVY,710665,75
255,2020-06-01T00:00:00.000Z,HRVY,710665,75
256,2020-06-02T00:00:00.000Z,HRVY,710665,75
257,2020-06-03T00:00:00.000Z,HRVY,710665,75
258,2020-06-04T00:00:00.000Z,HRVY,710665,75
259,2020-06-05T00:00:00.000Z,HRVY,710665,75
260,2020-06-06T00:00:00.000Z,HRVY,710665,75
261,2020-06-07T00:00:00.000Z,HRVY,710665,75
262,2020-06-08T00:00:00.000Z,HRVY,710665,76
263,2020-06-09T00:00:00.000Z,HRVY,710665,76
264,2020-06-10T00:00:00.000Z,HRVY,710665,76
265,2020-06-11T00:00:00.000Z,HRVY,710665,76
266,2020-06-12T00:00:00.000Z,HRVY,710665,76
267,2020-06-13T00:00:00.000Z,HRVY,710665,76
268,2020-06-14T00:00:00.000Z,HRVY,710665,76
269,2020-06-15T00:00:00.000Z,HRVY,710665,76
270,2020-06-16T00:00:00.000Z,HRVY,710665,76
271,2020-06-17T00:00:00.000Z,HRVY,710665,76
272,2020-06-18T00:00:00.000Z,HRVY,710665,76
273,2020-06-19T00:00:00.000Z,HRVY,710665,76
274,2020-06-20T00:00:00.000Z,HRVY,710665,76
275,2020-06-21T00:00:00.000Z,HRVY,710665,76
276,2020-06-22T00:00:00.000Z,HRVY,710665,76
277,2020-06-23T00:00:00.000Z,HRVY,710665,76
278,2020-06-24T00:00:00.000Z,HRVY,710665,76
279,2020-06-25T00:00:00.000Z,HRVY,710665,76
280,2020-06-26T00:00:00.000Z,HRVY,710665,76
281,2020-06-27T00:00:00.000Z,HRVY,710665,76
282,2020-06-28T00:00:00.000Z,HRVY,710665,76
283,2020-06-29T00:00:00.000Z,HRVY,710665,76
284,2020-06-30T00:00:00.000Z,HRVY,710665,76
285,2020-07-01T00:00:00.000Z,HRVY,710665,76
286,2020-07-02T00:00:00.000Z,HRVY,710665,76
287,2020-07-03T00:00:00.000Z,HRVY,710665,76
288,2020-07-04T00:00:00.000Z,HRVY,710665,76
289,2020-07-05T00:00:00.000Z,HRVY,710665,76
290,2020-07-06T00:00:00.000Z,HRVY,710665,76
291,2020-07-07T00:00:00.000Z,HRVY,710665,76
292,2020-07-08T00:00:00.000Z,HRVY,710665,76
293,2020-07-09T00:00:00.000Z,HRVY,710665,76
294,2020-07-10T00:00:00.000Z,HRVY,710665,76
295,2020-07-11T00:00:00.000Z,HRVY,710665,76
296,2020-07-12T00:00:00.000Z,HRVY,710665,76
297,2020-07-13T00:00:00.000Z,HRVY,710665,76
298,2020-07-14T00:00:00.000Z,HRVY,710665,76
299,2020-07-15T00:00:00.000Z,HRVY,710665,76
300,2020-07-16T00:00:00.000Z,HRVY,710665,76
301,2020-07-17T00:00:00.000Z,HRVY,710665,76
302,2020-07-18T00:00:00.000Z,HRVY,710665,76
303,2020-07-19T00:00:00.000Z,HRVY,710665,76
304,2020-07-20T00:00:00.000Z,HRVY,710665,76
305,2020-07-21T00:00:00.000Z,HRVY,710665,74
306,2020-07-22T00:00:00.000Z,HRVY,710665,74
307,2020-07-23T00:00:00.000Z,HRVY,710665,74
308,2020-07-24T00:00:00.000Z,HRVY,710665,74
309,2020-07-25T00:00:00.000Z,HRVY,710665,74
310,2020-07-26T00:00:00.000Z,HRVY,710665,74
311,2020-07-27T00:00:00.000Z,HRVY,710665,74
312,2020-07-28T00:00:00.000Z,HRVY,710665,74
313,2020-07-29T00:00:00.000Z,HRVY,710665,74
314,2020-07-30T00:00:00.000Z,HRVY,710665,74
315,2020-07-31T00:00:00.000Z,HRVY,710665,74
316,2020-08-01T00:00:00.000Z,HRVY,710665,74
317,2020-08-02T00:00:00.000Z,HRVY,710665,74
318,2020-08-03T00:00:00.000Z,HRVY,710665,74
319,2020-08-04T00:00:00.000Z,HRVY,710665,74
320,2020-08-05T00:00:00.000Z,HRVY,710665,74
321,2020-08-06T00:00:00.000Z,HRVY,710665,74
322,2020-08-07T00:00:00.000Z,HRVY,710665,74
323,2020-08-08T00:00:00.000Z,HRVY,710665,74
324,2020-08-09T00:00:00.000Z,HRVY,710665,74
325,2020-08-10T00:00:00.000Z,HRVY,710665,74
326,2020-08-11T00:00:00.000Z,HRVY,710665,74
327,2020-08-12T00:00:00.000Z,HRVY,710665,74
328,2020-08-13T00:00:00.000Z,HRVY,710665,74
329,2020-08-14T00:00:00.000Z,HRVY,710665,74
330,2020-08-15T00:00:00.000Z,HRVY,710665,74
331,2020-08-16T00:00:00.000Z,HRVY,710665,74
332,2020-08-17T00:00:00.000Z,HRVY,710665,74
333,2020-08-18T00:00:00.000Z,HRVY,710665,74
334,2020-08-19T00:00:00.000Z,HRVY,710665,74
335,2020-08-20T00:00:00.000Z,HRVY,710665,74
336,2020-08-21T00:00:00.000Z,HRVY,710665,74
337,2020-08-22T00:00:00.000Z,HRVY,710665,74
338,2020-08-23T00:00:00.000Z,HRVY,710665,74
339,2020-08-24T00:00:00.000Z,HRVY,710665,74
340,2020-08-25T00:00:00.000Z,HRVY,710665,74
341,2020-08-26T00:00:00.000Z,HRVY,710665,74
342,2020-08-27T00:00:00.000Z,HRVY,710665,74
343,2020-08-28T00:00:00.000Z,HRVY,710665,74
344,2020-08-29T00:00:00.000Z,HRVY,710665,74
345,2020-08-30T00:00:00.000Z,HRVY,710665,74
346,2020-08-31T00:00:00.000Z,HRVY,710665,74
347,2020-09-01T00:00:00.000Z,HRVY,710665,74
348,2020-09-02T00:00:00.000Z,HRVY,710665,74
349,2020-09-03T00:00:00.000Z,HRVY,710665,74
