,timestamp,artist,cm_artist_id,popularity
241,2020-05-20T00:00:00.000Z,Engelwood,468920,63
242,2020-05-21T00:00:00.000Z,Engelwood,468920,63
243,2020-05-22T00:00:00.000Z,Engelwood,468920,63
244,2020-05-23T00:00:00.000Z,Engelwood,468920,63
245,2020-05-24T00:00:00.000Z,Engelwood,468920,63
246,2020-05-25T00:00:00.000Z,Engelwood,468920,63
247,2020-05-26T00:00:00.000Z,Engelwood,468920,63
248,2020-05-27T00:00:00.000Z,Engelwood,468920,63
249,2020-05-28T00:00:00.000Z,Engelwood,468920,63
250,2020-05-29T00:00:00.000Z,Engelwood,468920,63
251,2020-05-30T00:00:00.000Z,Engelwood,468920,63
252,2020-05-31T00:00:00.000Z,Engelwood,468920,63
253,2020-06-01T00:00:00.000Z,Engelwood,468920,63
254,2020-06-02T00:00:00.000Z,Engelwood,468920,63
255,2020-06-03T00:00:00.000Z,Engelwood,468920,63
256,2020-06-04T00:00:00.000Z,Engelwood,468920,63
257,2020-06-05T00:00:00.000Z,Engelwood,468920,63
258,2020-06-06T00:00:00.000Z,Engelwood,468920,63
259,2020-06-07T00:00:00.000Z,Engelwood,468920,63
260,2020-06-08T00:00:00.000Z,Engelwood,468920,63
261,2020-06-09T00:00:00.000Z,Engelwood,468920,63
262,2020-06-10T00:00:00.000Z,Engelwood,468920,63
263,2020-06-11T00:00:00.000Z,Engelwood,468920,63
264,2020-06-12T00:00:00.000Z,Engelwood,468920,63
265,2020-06-14T00:00:00.000Z,Engelwood,468920,63
266,2020-06-15T00:00:00.000Z,Engelwood,468920,63
267,2020-06-16T00:00:00.000Z,Engelwood,468920,63
268,2020-06-17T00:00:00.000Z,Engelwood,468920,63
269,2020-06-18T00:00:00.000Z,Engelwood,468920,63
270,2020-06-19T00:00:00.000Z,Engelwood,468920,63
271,2020-06-20T00:00:00.000Z,Engelwood,468920,63
272,2020-06-21T00:00:00.000Z,Engelwood,468920,63
273,2020-06-22T00:00:00.000Z,Engelwood,468920,63
274,2020-06-23T00:00:00.000Z,Engelwood,468920,63
