,timestamp,artist,cm_artist_id,popularity
288,2020-07-27T00:00:00.000Z,Drake,3380,98
289,2020-07-28T00:00:00.000Z,Drake,3380,98
290,2020-07-29T00:00:00.000Z,Drake,3380,98
291,2020-07-30T00:00:00.000Z,Drake,3380,98
292,2020-07-31T00:00:00.000Z,Drake,3380,98
293,2020-08-01T00:00:00.000Z,Drake,3380,98
294,2020-08-02T00:00:00.000Z,Drake,3380,98
295,2020-08-03T00:00:00.000Z,Drake,3380,98
296,2020-08-04T00:00:00.000Z,Drake,3380,98
297,2020-08-05T00:00:00.000Z,Drake,3380,98
298,2020-08-06T00:00:00.000Z,Drake,3380,98
299,2020-08-07T00:00:00.000Z,Drake,3380,98
300,2020-08-08T00:00:00.000Z,Drake,3380,98
301,2020-08-09T00:00:00.000Z,Drake,3380,98
302,2020-08-10T00:00:00.000Z,Drake,3380,98
303,2020-08-11T00:00:00.000Z,Drake,3380,98
304,2020-08-12T00:00:00.000Z,Drake,3380,98
305,2020-08-13T00:00:00.000Z,Drake,3380,98
306,2020-08-14T00:00:00.000Z,Drake,3380,98
307,2020-08-15T00:00:00.000Z,Drake,3380,98
308,2020-08-16T00:00:00.000Z,Drake,3380,98
309,2020-08-17T00:00:00.000Z,Drake,3380,98
310,2020-08-18T00:00:00.000Z,Drake,3380,98
311,2020-08-19T00:00:00.000Z,Drake,3380,98
312,2020-08-20T00:00:00.000Z,Drake,3380,98
313,2020-08-21T00:00:00.000Z,Drake,3380,98
314,2020-08-22T00:00:00.000Z,Drake,3380,98
315,2020-08-23T00:00:00.000Z,Drake,3380,98
316,2020-08-24T00:00:00.000Z,Drake,3380,98
317,2020-08-25T00:00:00.000Z,Drake,3380,98
318,2020-08-26T00:00:00.000Z,Drake,3380,98
319,2020-08-27T00:00:00.000Z,Drake,3380,98
320,2020-08-28T00:00:00.000Z,Drake,3380,99
321,2020-08-29T00:00:00.000Z,Drake,3380,99
322,2020-08-30T00:00:00.000Z,Drake,3380,99
323,2020-08-31T00:00:00.000Z,Drake,3380,99
324,2020-09-01T00:00:00.000Z,Drake,3380,99
325,2020-09-02T00:00:00.000Z,Drake,3380,99
326,2020-09-03T00:00:00.000Z,Drake,3380,99
