,timestamp,artist,cm_artist_id,popularity
96,2020-04-29T00:00:00.000Z,Tony Kakkar,29892,65
97,2020-04-30T00:00:00.000Z,Tony Kakkar,29892,65
98,2020-05-01T00:00:00.000Z,Tony Kakkar,29892,65
99,2020-05-02T00:00:00.000Z,Tony Kakkar,29892,65
100,2020-05-03T00:00:00.000Z,Tony Kakkar,29892,65
101,2020-05-04T00:00:00.000Z,Tony Kakkar,29892,65
102,2020-05-05T00:00:00.000Z,Tony Kakkar,29892,65
103,2020-05-06T00:00:00.000Z,Tony Kakkar,29892,65
104,2020-05-07T00:00:00.000Z,Tony Kakkar,29892,65
105,2020-05-08T00:00:00.000Z,Tony Kakkar,29892,65
106,2020-05-09T00:00:00.000Z,Tony Kakkar,29892,64
107,2020-05-10T00:00:00.000Z,Tony Kakkar,29892,64
108,2020-05-11T00:00:00.000Z,Tony Kakkar,29892,64
109,2020-05-12T00:00:00.000Z,Tony Kakkar,29892,64
110,2020-05-13T00:00:00.000Z,Tony Kakkar,29892,64
111,2020-05-14T00:00:00.000Z,Tony Kakkar,29892,64
112,2020-05-15T00:00:00.000Z,Tony Kakkar,29892,64
113,2020-05-16T00:00:00.000Z,Tony Kakkar,29892,64
114,2020-05-17T00:00:00.000Z,Tony Kakkar,29892,64
115,2020-05-18T00:00:00.000Z,Tony Kakkar,29892,64
116,2020-05-19T00:00:00.000Z,Tony Kakkar,29892,64
117,2020-05-20T00:00:00.000Z,Tony Kakkar,29892,64
118,2020-05-21T00:00:00.000Z,Tony Kakkar,29892,64
119,2020-05-22T00:00:00.000Z,Tony Kakkar,29892,64
120,2020-05-23T00:00:00.000Z,Tony Kakkar,29892,64
121,2020-05-24T00:00:00.000Z,Tony Kakkar,29892,64
122,2020-05-25T00:00:00.000Z,Tony Kakkar,29892,64
123,2020-05-26T00:00:00.000Z,Tony Kakkar,29892,64
124,2020-05-27T00:00:00.000Z,Tony Kakkar,29892,64
125,2020-05-28T00:00:00.000Z,Tony Kakkar,29892,64
126,2020-05-29T00:00:00.000Z,Tony Kakkar,29892,64
127,2020-05-30T00:00:00.000Z,Tony Kakkar,29892,64
128,2020-05-31T00:00:00.000Z,Tony Kakkar,29892,64
129,2020-06-01T00:00:00.000Z,Tony Kakkar,29892,64
130,2020-06-02T00:00:00.000Z,Tony Kakkar,29892,64
131,2020-06-03T00:00:00.000Z,Tony Kakkar,29892,64
132,2020-06-04T00:00:00.000Z,Tony Kakkar,29892,64
133,2020-06-05T00:00:00.000Z,Tony Kakkar,29892,64
134,2020-06-06T00:00:00.000Z,Tony Kakkar,29892,64
135,2020-06-07T00:00:00.000Z,Tony Kakkar,29892,64
136,2020-06-08T00:00:00.000Z,Tony Kakkar,29892,64
137,2020-06-09T00:00:00.000Z,Tony Kakkar,29892,64
138,2020-06-10T00:00:00.000Z,Tony Kakkar,29892,64
139,2020-06-11T00:00:00.000Z,Tony Kakkar,29892,64
140,2020-06-12T00:00:00.000Z,Tony Kakkar,29892,64
141,2020-06-13T00:00:00.000Z,Tony Kakkar,29892,64
142,2020-06-14T00:00:00.000Z,Tony Kakkar,29892,64
143,2020-06-15T00:00:00.000Z,Tony Kakkar,29892,64
144,2020-06-16T00:00:00.000Z,Tony Kakkar,29892,64
145,2020-06-17T00:00:00.000Z,Tony Kakkar,29892,64
146,2020-06-18T00:00:00.000Z,Tony Kakkar,29892,64
147,2020-06-19T00:00:00.000Z,Tony Kakkar,29892,64
148,2020-06-20T00:00:00.000Z,Tony Kakkar,29892,64
149,2020-06-21T00:00:00.000Z,Tony Kakkar,29892,64
150,2020-06-22T00:00:00.000Z,Tony Kakkar,29892,64
151,2020-06-23T00:00:00.000Z,Tony Kakkar,29892,64
152,2020-06-24T00:00:00.000Z,Tony Kakkar,29892,64
153,2020-06-25T00:00:00.000Z,Tony Kakkar,29892,64
154,2020-06-26T00:00:00.000Z,Tony Kakkar,29892,64
155,2020-06-27T00:00:00.000Z,Tony Kakkar,29892,64
156,2020-06-28T00:00:00.000Z,Tony Kakkar,29892,64
157,2020-06-29T00:00:00.000Z,Tony Kakkar,29892,64
158,2020-06-30T00:00:00.000Z,Tony Kakkar,29892,64
159,2020-07-01T00:00:00.000Z,Tony Kakkar,29892,64
160,2020-07-02T00:00:00.000Z,Tony Kakkar,29892,64
161,2020-07-03T00:00:00.000Z,Tony Kakkar,29892,64
162,2020-07-04T00:00:00.000Z,Tony Kakkar,29892,64
163,2020-07-05T00:00:00.000Z,Tony Kakkar,29892,64
164,2020-07-06T00:00:00.000Z,Tony Kakkar,29892,64
165,2020-07-07T00:00:00.000Z,Tony Kakkar,29892,64
166,2020-07-08T00:00:00.000Z,Tony Kakkar,29892,64
167,2020-07-09T00:00:00.000Z,Tony Kakkar,29892,64
168,2020-07-10T00:00:00.000Z,Tony Kakkar,29892,65
169,2020-07-11T00:00:00.000Z,Tony Kakkar,29892,65
170,2020-07-12T00:00:00.000Z,Tony Kakkar,29892,65
171,2020-07-13T00:00:00.000Z,Tony Kakkar,29892,65
172,2020-07-14T00:00:00.000Z,Tony Kakkar,29892,65
173,2020-07-15T00:00:00.000Z,Tony Kakkar,29892,65
174,2020-07-16T00:00:00.000Z,Tony Kakkar,29892,65
175,2020-07-17T00:00:00.000Z,Tony Kakkar,29892,64
176,2020-07-18T00:00:00.000Z,Tony Kakkar,29892,64
177,2020-07-19T00:00:00.000Z,Tony Kakkar,29892,64
178,2020-07-20T00:00:00.000Z,Tony Kakkar,29892,64
179,2020-07-21T00:00:00.000Z,Tony Kakkar,29892,63
180,2020-07-22T00:00:00.000Z,Tony Kakkar,29892,63
181,2020-07-23T00:00:00.000Z,Tony Kakkar,29892,63
182,2020-07-24T00:00:00.000Z,Tony Kakkar,29892,63
183,2020-07-25T00:00:00.000Z,Tony Kakkar,29892,63
184,2020-07-26T00:00:00.000Z,Tony Kakkar,29892,63
185,2020-07-27T00:00:00.000Z,Tony Kakkar,29892,63
186,2020-07-28T00:00:00.000Z,Tony Kakkar,29892,63
187,2020-07-29T00:00:00.000Z,Tony Kakkar,29892,63
188,2020-07-30T00:00:00.000Z,Tony Kakkar,29892,63
189,2020-07-31T00:00:00.000Z,Tony Kakkar,29892,63
190,2020-08-01T00:00:00.000Z,Tony Kakkar,29892,63
191,2020-08-02T00:00:00.000Z,Tony Kakkar,29892,63
192,2020-08-03T00:00:00.000Z,Tony Kakkar,29892,63
193,2020-08-04T00:00:00.000Z,Tony Kakkar,29892,63
194,2020-08-05T00:00:00.000Z,Tony Kakkar,29892,63
195,2020-08-06T00:00:00.000Z,Tony Kakkar,29892,63
196,2020-08-07T00:00:00.000Z,Tony Kakkar,29892,63
197,2020-08-08T00:00:00.000Z,Tony Kakkar,29892,63
198,2020-08-10T00:00:00.000Z,Tony Kakkar,29892,63
199,2020-08-11T00:00:00.000Z,Tony Kakkar,29892,63
200,2020-08-12T00:00:00.000Z,Tony Kakkar,29892,63
201,2020-08-13T00:00:00.000Z,Tony Kakkar,29892,63
202,2020-08-14T00:00:00.000Z,Tony Kakkar,29892,63
203,2020-08-15T00:00:00.000Z,Tony Kakkar,29892,63
204,2020-08-16T00:00:00.000Z,Tony Kakkar,29892,63
205,2020-08-17T00:00:00.000Z,Tony Kakkar,29892,63
206,2020-08-18T00:00:00.000Z,Tony Kakkar,29892,63
207,2020-08-19T00:00:00.000Z,Tony Kakkar,29892,63
208,2020-08-20T00:00:00.000Z,Tony Kakkar,29892,63
209,2020-08-21T00:00:00.000Z,Tony Kakkar,29892,63
210,2020-08-22T00:00:00.000Z,Tony Kakkar,29892,63
211,2020-08-23T00:00:00.000Z,Tony Kakkar,29892,63
212,2020-08-24T00:00:00.000Z,Tony Kakkar,29892,63
213,2020-08-25T00:00:00.000Z,Tony Kakkar,29892,63
214,2020-08-26T00:00:00.000Z,Tony Kakkar,29892,63
215,2020-08-27T00:00:00.000Z,Tony Kakkar,29892,63
216,2020-08-28T00:00:00.000Z,Tony Kakkar,29892,63
217,2020-08-29T00:00:00.000Z,Tony Kakkar,29892,63
218,2020-08-30T00:00:00.000Z,Tony Kakkar,29892,63
219,2020-08-31T00:00:00.000Z,Tony Kakkar,29892,63
220,2020-09-01T00:00:00.000Z,Tony Kakkar,29892,63
221,2020-09-02T00:00:00.000Z,Tony Kakkar,29892,63
