,timestamp,artist,cm_artist_id,popularity
89,2020-04-19T00:00:00.000Z,Pia Mia,4779,67
90,2020-04-20T00:00:00.000Z,Pia Mia,4779,68
91,2020-04-21T00:00:00.000Z,Pia Mia,4779,68
92,2020-04-22T00:00:00.000Z,Pia Mia,4779,68
93,2020-04-23T00:00:00.000Z,Pia Mia,4779,68
94,2020-04-24T00:00:00.000Z,Pia Mia,4779,68
95,2020-04-25T00:00:00.000Z,Pia Mia,4779,68
96,2020-04-26T00:00:00.000Z,Pia Mia,4779,68
97,2020-04-27T00:00:00.000Z,Pia Mia,4779,69
98,2020-04-28T00:00:00.000Z,Pia Mia,4779,69
99,2020-04-29T00:00:00.000Z,Pia Mia,4779,69
100,2020-04-30T00:00:00.000Z,Pia Mia,4779,69
101,2020-05-01T00:00:00.000Z,Pia Mia,4779,69
