,timestamp,artist,cm_artist_id,popularity
93,2020-08-02T00:00:00.000Z,StaySolidRocky,3647326,81
94,2020-08-03T00:00:00.000Z,StaySolidRocky,3647326,81
95,2020-08-04T00:00:00.000Z,StaySolidRocky,3647326,81
96,2020-08-05T00:00:00.000Z,StaySolidRocky,3647326,81
97,2020-08-06T00:00:00.000Z,StaySolidRocky,3647326,81
98,2020-08-07T00:00:00.000Z,StaySolidRocky,3647326,81
99,2020-08-08T00:00:00.000Z,StaySolidRocky,3647326,81
100,2020-08-09T00:00:00.000Z,StaySolidRocky,3647326,81
101,2020-08-10T00:00:00.000Z,StaySolidRocky,3647326,81
102,2020-08-11T00:00:00.000Z,StaySolidRocky,3647326,81
103,2020-08-12T00:00:00.000Z,StaySolidRocky,3647326,81
104,2020-08-13T00:00:00.000Z,StaySolidRocky,3647326,81
105,2020-08-14T00:00:00.000Z,StaySolidRocky,3647326,81
106,2020-08-15T00:00:00.000Z,StaySolidRocky,3647326,81
107,2020-08-16T00:00:00.000Z,StaySolidRocky,3647326,81
108,2020-08-17T00:00:00.000Z,StaySolidRocky,3647326,81
109,2020-08-18T00:00:00.000Z,StaySolidRocky,3647326,81
110,2020-08-19T00:00:00.000Z,StaySolidRocky,3647326,81
111,2020-08-20T00:00:00.000Z,StaySolidRocky,3647326,81
112,2020-08-21T00:00:00.000Z,StaySolidRocky,3647326,81
113,2020-08-22T00:00:00.000Z,StaySolidRocky,3647326,81
114,2020-08-23T00:00:00.000Z,StaySolidRocky,3647326,81
115,2020-08-24T00:00:00.000Z,StaySolidRocky,3647326,81
116,2020-08-25T00:00:00.000Z,StaySolidRocky,3647326,81
117,2020-08-26T00:00:00.000Z,StaySolidRocky,3647326,81
118,2020-08-27T00:00:00.000Z,StaySolidRocky,3647326,81
119,2020-08-28T00:00:00.000Z,StaySolidRocky,3647326,81
120,2020-08-29T00:00:00.000Z,StaySolidRocky,3647326,80
121,2020-08-30T00:00:00.000Z,StaySolidRocky,3647326,80
122,2020-08-31T00:00:00.000Z,StaySolidRocky,3647326,80
123,2020-09-01T00:00:00.000Z,StaySolidRocky,3647326,80
124,2020-09-02T00:00:00.000Z,StaySolidRocky,3647326,80
