,timestamp,artist,cm_artist_id,popularity
84,2020-08-01T00:00:00.000Z,Jawsh 685,3654834,84
85,2020-08-02T00:00:00.000Z,Jawsh 685,3654834,85
86,2020-08-03T00:00:00.000Z,Jawsh 685,3654834,85
87,2020-08-04T00:00:00.000Z,Jawsh 685,3654834,85
88,2020-08-05T00:00:00.000Z,Jawsh 685,3654834,85
89,2020-08-06T00:00:00.000Z,Jawsh 685,3654834,85
90,2020-08-07T00:00:00.000Z,Jawsh 685,3654834,85
91,2020-08-08T00:00:00.000Z,Jawsh 685,3654834,85
92,2020-08-09T00:00:00.000Z,Jawsh 685,3654834,85
93,2020-08-10T00:00:00.000Z,Jawsh 685,3654834,85
94,2020-08-11T00:00:00.000Z,Jawsh 685,3654834,85
95,2020-08-12T00:00:00.000Z,Jawsh 685,3654834,85
