,timestamp,artist,cm_artist_id,popularity
236,2020-05-07T00:00:00.000Z,YFN Lucci,5314,69
237,2020-05-08T00:00:00.000Z,YFN Lucci,5314,69
238,2020-05-09T00:00:00.000Z,YFN Lucci,5314,69
239,2020-05-10T00:00:00.000Z,YFN Lucci,5314,69
240,2020-05-11T00:00:00.000Z,YFN Lucci,5314,69
241,2020-05-12T00:00:00.000Z,YFN Lucci,5314,69
242,2020-05-13T00:00:00.000Z,YFN Lucci,5314,69
243,2020-05-14T00:00:00.000Z,YFN Lucci,5314,69
244,2020-05-15T00:00:00.000Z,YFN Lucci,5314,69
245,2020-05-16T00:00:00.000Z,YFN Lucci,5314,69
246,2020-05-17T00:00:00.000Z,YFN Lucci,5314,69
247,2020-05-18T00:00:00.000Z,YFN Lucci,5314,69
248,2020-05-19T00:00:00.000Z,YFN Lucci,5314,69
249,2020-05-20T00:00:00.000Z,YFN Lucci,5314,69
250,2020-05-21T00:00:00.000Z,YFN Lucci,5314,69
251,2020-05-22T00:00:00.000Z,YFN Lucci,5314,69
252,2020-05-23T00:00:00.000Z,YFN Lucci,5314,69
253,2020-05-24T00:00:00.000Z,YFN Lucci,5314,69
254,2020-05-25T00:00:00.000Z,YFN Lucci,5314,69
255,2020-05-26T00:00:00.000Z,YFN Lucci,5314,69
256,2020-05-27T00:00:00.000Z,YFN Lucci,5314,69
257,2020-05-28T00:00:00.000Z,YFN Lucci,5314,69
258,2020-05-29T00:00:00.000Z,YFN Lucci,5314,69
259,2020-05-30T00:00:00.000Z,YFN Lucci,5314,69
260,2020-05-31T00:00:00.000Z,YFN Lucci,5314,69
261,2020-06-01T00:00:00.000Z,YFN Lucci,5314,69
262,2020-06-02T00:00:00.000Z,YFN Lucci,5314,69
263,2020-06-03T00:00:00.000Z,YFN Lucci,5314,69
264,2020-06-04T00:00:00.000Z,YFN Lucci,5314,69
265,2020-06-05T00:00:00.000Z,YFN Lucci,5314,69
266,2020-06-06T00:00:00.000Z,YFN Lucci,5314,69
267,2020-06-07T00:00:00.000Z,YFN Lucci,5314,69
268,2020-06-08T00:00:00.000Z,YFN Lucci,5314,70
269,2020-06-09T00:00:00.000Z,YFN Lucci,5314,70
270,2020-06-10T00:00:00.000Z,YFN Lucci,5314,70
271,2020-06-11T00:00:00.000Z,YFN Lucci,5314,70
272,2020-06-12T00:00:00.000Z,YFN Lucci,5314,70
273,2020-06-13T00:00:00.000Z,YFN Lucci,5314,70
274,2020-06-14T00:00:00.000Z,YFN Lucci,5314,70
275,2020-06-15T00:00:00.000Z,YFN Lucci,5314,70
276,2020-06-16T00:00:00.000Z,YFN Lucci,5314,70
277,2020-06-17T00:00:00.000Z,YFN Lucci,5314,70
278,2020-06-18T00:00:00.000Z,YFN Lucci,5314,71
279,2020-06-19T00:00:00.000Z,YFN Lucci,5314,71
280,2020-06-20T00:00:00.000Z,YFN Lucci,5314,71
281,2020-06-21T00:00:00.000Z,YFN Lucci,5314,71
282,2020-06-22T00:00:00.000Z,YFN Lucci,5314,71
283,2020-06-23T00:00:00.000Z,YFN Lucci,5314,71
284,2020-06-24T00:00:00.000Z,YFN Lucci,5314,71
285,2020-06-25T00:00:00.000Z,YFN Lucci,5314,71
286,2020-06-26T00:00:00.000Z,YFN Lucci,5314,71
287,2020-06-27T00:00:00.000Z,YFN Lucci,5314,71
288,2020-06-28T00:00:00.000Z,YFN Lucci,5314,71
289,2020-06-29T00:00:00.000Z,YFN Lucci,5314,71
290,2020-06-30T00:00:00.000Z,YFN Lucci,5314,71
291,2020-07-01T00:00:00.000Z,YFN Lucci,5314,71
292,2020-07-02T00:00:00.000Z,YFN Lucci,5314,71
293,2020-07-03T00:00:00.000Z,YFN Lucci,5314,71
294,2020-07-04T00:00:00.000Z,YFN Lucci,5314,71
295,2020-07-05T00:00:00.000Z,YFN Lucci,5314,71
296,2020-07-06T00:00:00.000Z,YFN Lucci,5314,72
297,2020-07-07T00:00:00.000Z,YFN Lucci,5314,72
298,2020-07-08T00:00:00.000Z,YFN Lucci,5314,72
299,2020-07-09T00:00:00.000Z,YFN Lucci,5314,72
300,2020-07-10T00:00:00.000Z,YFN Lucci,5314,72
301,2020-07-11T00:00:00.000Z,YFN Lucci,5314,72
302,2020-07-12T00:00:00.000Z,YFN Lucci,5314,72
303,2020-07-13T00:00:00.000Z,YFN Lucci,5314,72
304,2020-07-14T00:00:00.000Z,YFN Lucci,5314,72
305,2020-07-15T00:00:00.000Z,YFN Lucci,5314,72
306,2020-07-16T00:00:00.000Z,YFN Lucci,5314,72
307,2020-07-17T00:00:00.000Z,YFN Lucci,5314,72
308,2020-07-18T00:00:00.000Z,YFN Lucci,5314,72
309,2020-07-19T00:00:00.000Z,YFN Lucci,5314,72
310,2020-07-20T00:00:00.000Z,YFN Lucci,5314,72
311,2020-07-21T00:00:00.000Z,YFN Lucci,5314,71
312,2020-07-22T00:00:00.000Z,YFN Lucci,5314,71
313,2020-07-23T00:00:00.000Z,YFN Lucci,5314,71
314,2020-07-24T00:00:00.000Z,YFN Lucci,5314,71
315,2020-07-25T00:00:00.000Z,YFN Lucci,5314,71
316,2020-07-26T00:00:00.000Z,YFN Lucci,5314,70
317,2020-07-27T00:00:00.000Z,YFN Lucci,5314,70
318,2020-07-28T00:00:00.000Z,YFN Lucci,5314,70
319,2020-07-29T00:00:00.000Z,YFN Lucci,5314,70
320,2020-07-30T00:00:00.000Z,YFN Lucci,5314,70
321,2020-07-31T00:00:00.000Z,YFN Lucci,5314,70
322,2020-08-01T00:00:00.000Z,YFN Lucci,5314,70
323,2020-08-02T00:00:00.000Z,YFN Lucci,5314,70
324,2020-08-03T00:00:00.000Z,YFN Lucci,5314,70
325,2020-08-04T00:00:00.000Z,YFN Lucci,5314,70
326,2020-08-05T00:00:00.000Z,YFN Lucci,5314,70
327,2020-08-06T00:00:00.000Z,YFN Lucci,5314,70
328,2020-08-07T00:00:00.000Z,YFN Lucci,5314,71
329,2020-08-08T00:00:00.000Z,YFN Lucci,5314,71
330,2020-08-09T00:00:00.000Z,YFN Lucci,5314,71
331,2020-08-10T00:00:00.000Z,YFN Lucci,5314,71
332,2020-08-11T00:00:00.000Z,YFN Lucci,5314,71
333,2020-08-12T00:00:00.000Z,YFN Lucci,5314,71
334,2020-08-13T00:00:00.000Z,YFN Lucci,5314,71
335,2020-08-14T00:00:00.000Z,YFN Lucci,5314,71
336,2020-08-15T00:00:00.000Z,YFN Lucci,5314,71
337,2020-08-16T00:00:00.000Z,YFN Lucci,5314,71
338,2020-08-17T00:00:00.000Z,YFN Lucci,5314,71
339,2020-08-18T00:00:00.000Z,YFN Lucci,5314,71
340,2020-08-19T00:00:00.000Z,YFN Lucci,5314,71
341,2020-08-20T00:00:00.000Z,YFN Lucci,5314,71
342,2020-08-21T00:00:00.000Z,YFN Lucci,5314,71
